0,1,2,3,label
148.57604424392375,167.41164721959424,18.835602975670497,0.41937255859375,Normal
137.68283485045515,163.16068553025076,25.47785067979561,0.5306396484375,Normal
149.77968633308438,172.5304678998912,22.750781566806808,0.326904296875,Normal
163.34305731021018,179.2797967956233,15.936739485413113,0.46856689453125,Normal
133.57166689837342,162.67163529539766,29.09996839702424,0.56097412109375,Normal
132.3951521067187,153.0691608869786,20.674008780259896,0.62481689453125,Normal
147.1560209424084,166.20548510155686,19.04946415914847,0.59197998046875,Normal
143.57390014829463,182.17848528702365,38.60458513872902,0.506103515625,Normal
168.803632503833,184.78810879190385,15.984476288070852,0.48248291015625,Normal
155.2759719566603,174.45738880918222,19.18141685252192,0.4254150390625,Normal
144.8379266482934,161.47208633093524,16.634159682641837,0.5758056640625,Normal
149.71900744416874,166.28895229037883,16.569944846210092,0.38507080078125,Normal
121.1353736387533,142.18457225538071,21.04919861662742,0.6749267578125,Normal
157.83152225266937,179.63333907946907,21.801816826799694,0.35406494140625,Normal
131.33349191246432,161.37914268704108,30.045650774576757,0.6151123046875,Normal
156.06319971108704,171.43011018942676,15.366910478339719,0.50701904296875,Normal
144.2822590253783,159.9344262295082,15.65216720412991,0.51226806640625,Normal
149.57067321310547,170.88641463835663,21.31574142525116,0.64642333984375,Normal
138.99662019433882,157.26295378649144,18.26633359215262,0.43341064453125,Normal
138.59526202440776,153.85826520862088,15.263003184213119,0.57489013671875,Normal
132.12433620216078,156.64799047880618,24.523654276645402,0.33331298828125,Normal
136.45261249381903,161.96481535330037,25.512202859481334,0.62969970703125,Normal
154.49574624514233,171.96022147748798,17.46447523234565,0.41888427734375,Normal
157.8543963086388,182.0079235609415,24.153527252302695,0.5238037109375,Normal
143.83149584864572,161.88082328206264,18.04932743341692,0.44842529296875,Normal
153.70677361853834,166.0016576875259,12.294884068987557,0.589111328125,Normal
151.292832641271,173.58423236514523,22.291399723874235,0.66192626953125,Normal
153.9476663731287,172.7478363959692,18.80017002284049,0.51483154296875,Normal
143.59147267206478,160.10542452830188,16.5139518562371,0.517578125,Normal
140.40361178816752,156.91383528132644,16.510223493158918,0.5509033203125,Normal
166.51242666666667,181.7013839349408,15.188957268274123,0.57220458984375,Normal
111.87810823988298,131.4919315403423,19.61382330045933,0.500732421875,Normal
177.75057413879182,191.00690846286702,13.256334324075198,0.38873291015625,Normal
138.4584771573604,151.84710743801654,13.388630280656145,0.6011962890625,Normal
129.5012034383954,154.24546285415852,24.74425941576311,0.53253173828125,Normal
156.64504411001556,177.7814491035709,21.136404993555345,0.58807373046875,Normal
140.69693769799366,161.14400203536445,20.44706433737079,0.47979736328125,Normal
137.43270504330107,157.05876084639976,19.626055803098694,0.59906005859375,Normal
159.89425706472196,171.92940216282392,12.035145098101964,0.4017333984375,Normal
165.52880389594964,178.84883866917764,13.320034773228002,0.48614501953125,Normal
155.13620551244313,170.42592592592592,15.289720413482797,0.5438232421875,Normal
163.44168260038242,178.87038423153692,15.428701631154496,0.4892578125,Normal
149.89157531160834,178.053264781491,28.161689469882674,0.59356689453125,Normal
112.25289414011219,132.4224859462836,20.169591806171397,0.48858642578125,Osteoporosis
152.66932318306175,193.4262253980193,40.75690221495756,0.48687744140625,Osteoporosis
165.03345355055342,175.6172839506173,10.583830400063874,0.49078369140625,Osteoporosis
141.81061622940817,156.65563560874344,14.84501937933527,0.50018310546875,Osteoporosis
175.95513603553582,217.07819487735466,41.123058841818846,0.45037841796875,Osteoporosis
134.8369304556355,157.672365119197,22.8354346635615,0.61083984375,Osteoporosis
160.3996782841823,188.39722340274827,27.997545118565967,0.56915283203125,Osteoporosis
136.5727158948686,157.33369073147486,20.760974836606266,0.4876708984375,Osteoporosis
156.7130181432923,175.5302841616665,18.817266018374198,0.53912353515625,Osteoporosis
115.59463780592793,139.9276626681207,24.333024862192758,0.49627685546875,Osteoporosis
147.7848062953995,168.7088998763906,20.924093580991098,0.60498046875,Osteoporosis
165.60719466202494,180.26354056902002,14.656345906995085,0.5792236328125,Osteoporosis
132.37675447029417,192.74222668004012,60.365472209745946,0.6348876953125,Osteoporosis
151.1764003185559,172.97118644067797,21.794786122122076,0.4598388671875,Osteoporosis
144.65610243370867,163.46705137751303,18.810948943804362,0.672119140625,Osteoporosis
152.2637828668363,173.59817400644468,21.334391139608385,0.5682373046875,Osteoporosis
128.6545750968005,156.7517503805175,28.097175283717007,0.5989990234375,Osteoporosis
138.81576211270536,164.26854862548035,25.452786512774992,0.5870361328125,Osteoporosis
145.38447440764497,164.56981132075472,19.18533691310975,0.46624755859375,Osteoporosis
144.57399937946013,161.1151154132539,16.54111603379377,0.59014892578125,Osteoporosis
142.25235327821886,169.9476841852652,27.695330907046326,0.74566650390625,Osteoporosis
133.37747362915178,160.15693059230614,26.77945696315436,0.70013427734375,Osteoporosis
140.22500515357657,160.33747381023645,20.11246865665987,0.5921630859375,Osteoporosis
171.70320699708455,186.826610321424,15.12340332433945,0.47662353515625,Osteoporosis
128.95420900765274,148.71270652561512,19.758497517962383,0.51348876953125,Osteoporosis
132.45931623931625,149.71199829205807,17.252682052741818,0.285888671875,Osteoporosis
111.213927952225,135.52265911362878,24.30873116140377,0.6336669921875,Osteoporosis
157.40243234359593,174.7264709935235,17.32403864992756,0.55706787109375,Osteoporosis
170.24487211952393,183.2160028281876,12.97113070866368,0.4820556640625,Osteoporosis
146.22744845360825,165.8675724637681,19.640124010159866,0.6630859375,Osteoporosis
148.56920435031483,164.7778794613675,16.208675111052656,0.46685791015625,Osteoporosis
129.1273815147221,146.92454898833847,17.797167473616383,0.38763427734375,Osteoporosis
137.58868019664692,158.09975150869718,20.511071312050262,0.48419189453125,Osteoporosis
175.66871704745168,189.94162087912088,14.272903831669197,0.4443359375,Osteoporosis
118.17091548411403,134.33475834223964,16.163842858125605,0.48602294921875,Osteoporosis
