0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,label
6.808193897637832,10.61671523343051,0.054928516815738876,0.04902708564264176,0.37376751149433657,0.31193459153873837,0.9732369869773243,0.958199134151712,0.027038574217099695,0.061889648433722556,0.05529785155912489,0.1387329101477824,0.1756591796767786,0.1778564453016445,0.1138916015555486,0.06634521483970061,0.07507324218291789,0.10821533202464506,142.7213134765625,11.351203639087325,5.433550790584885,normal
19.115772637795217,20.342178684357496,0.043048476975579474,0.03948597531482239,0.3677844918647844,0.3229481034172814,0.9799973014514143,0.9786848445602244,0.02386474609229341,0.05303955077801272,0.05090332030939311,0.13867187499153613,0.19976806639405711,0.18640136717612296,0.1102905273370184,0.06427001952732726,0.07348632812051475,0.09930419921268895,165.61151123046875,22.171104567555478,6.203910496128044,normal
18.725516732283424,20.033976067952203,0.04147450400848043,0.03816045933786447,0.36618065364714236,0.32086880997869277,0.9805630889621881,0.979196431267241,0.027282714842084794,0.054748535152908416,0.046508789059661326,0.1383056640540585,0.19677734373798966,0.18743896483230962,0.10693359374347329,0.06542968749600649,0.07482910155793279,0.10174560546253994,165.06414794921875,22.19925632159819,6.2406159352170425,normal
9.816313976377993,12.06553413106831,0.039076544378363484,0.036085110815067246,0.354010690983436,0.3144304729652722,0.9910344198631529,0.9889665775690988,0.023437499998569488,0.050964355465639384,0.047912597653325645,0.14251708983505143,0.21032714842466266,0.19604492186303438,0.10925292968083172,0.05926513671513274,0.06744384765213356,0.09283447265058384,159.931396484375,23.88782593975342,6.421956697448793,normal
7.223609744094535,9.453158906317865,0.039613514808122134,0.03676701450006541,0.3619946989970805,0.32527524216312664,0.993603170147862,0.9916351671051351,0.023437499998569488,0.04992675780945271,0.047546386715847995,0.13989257811646164,0.20257568358138575,0.20520019529997557,0.10546874999356269,0.059875488277595486,0.07128906249564886,0.09478759765046463,162.15802001953125,23.71861089562284,6.3084498203630375,normal
6.783772145669311,9.230268460536927,0.042484808251697474,0.03927733545990803,0.36252006016832106,0.3263664306514878,0.9930456234823674,0.990533304264247,0.024841308592233807,0.056457519527804104,0.050964355465639384,0.1440429687412083,0.19226074217576533,0.1860351562386453,0.11163330077443644,0.0639648437460959,0.07226562499558925,0.09753417968154698,156.62451171875,22.24580257449608,6.213450274181717,normal
7.041031003937013,9.685535371070788,0.04533213969473156,0.041610375240874645,0.35907778856448425,0.3224362945622641,0.9920824462977013,0.9891056567585245,0.02551269531094283,0.05712890624651313,0.052551269528042524,0.1441040038974546,0.19036865233213082,0.18829345701975747,0.10864257811836898,0.06372070312111079,0.07135009765189514,0.09832763671274855,152.37933349609375,21.333412008282863,6.12127684961295,normal
7.6275836614173755,10.557939115878257,0.04522604158955324,0.041437007228990366,0.3533973092413307,0.3089469532407333,0.9915793068983391,0.9883441517557847,0.025329589842204004,0.05340576171549037,0.05426025390293822,0.14532470702238007,0.19567871092555672,0.1865234374886155,0.11145019530569762,0.064208984371081,0.06750488280837982,0.0963134765566215,150.64276123046875,21.390348338528174,6.05673939922599,normal
7.709891732283489,10.43393886787776,0.04597115931117817,0.04233044560903357,0.35367637910875893,0.3187521858721917,0.9904473811235854,0.987063751485618,0.02838134765451774,0.05499267577789351,0.05267333984053507,0.13989257811646164,0.18566894530116768,0.18988037108216063,0.10815429686839878,0.062011718746215104,0.07397460937048495,0.10437011718112975,150.488037109375,20.355009088064428,6.044245619218064,normal
6.593503937007884,10.007688015376079,0.04932853439020028,0.04428328203767707,0.37726080753907243,0.31275971812091513,0.9839170330613993,0.9755551077716625,0.027526855467069893,0.06384277343360334,0.0569458007777743,0.1389770507727675,0.1716308593645245,0.17529296873930098,0.11065673827449604,0.07012939452696965,0.07757568358901515,0.10742187499344348,149.544189453125,14.419365146827547,5.76359273400373,normal
