0,1,2,3,label
204.08873622441678,231.47281047142704,27.38407424701026,0.42645263671875,normal
204.56337662337663,232.8650391524643,28.30166252908768,0.469970703125,normal
203.38090388287713,230.4392074100129,27.058303527135763,0.47943115234375,normal
202.41280280609448,229.88252306844788,27.469720262353405,0.55682373046875,normal
199.22633103141013,227.10329462597895,27.87696359456882,0.5479736328125,normal
195.8296218210568,226.09164297896533,30.26202115790852,0.46319580078125,normal
200.01820317087493,230.70911170415556,30.690908533280634,0.51971435546875,normal
200.52700101890636,229.57899615944908,29.051995140542715,0.53912353515625,normal
174.38759439050702,211.69384312622998,37.30624873572296,0.5657958984375,normal
183.12927719159848,227.44529873458274,44.31602154298426,0.61895751953125,normal
175.23174490279754,224.44363361852038,49.211888715722836,0.514892578125,normal
199.3562559694365,226.85792271225398,27.50166674281749,0.57513427734375,normal
196.60153792380288,224.06999102679143,27.468453102988548,0.52386474609375,normal
188.77266255339345,220.04147812971343,31.26881557631998,0.514404296875,normal
183.7366613516497,216.94982383671487,33.21316248506517,0.49761962890625,normal
182.7794565769426,218.60813352139164,35.82867694444903,0.480712890625,normal
169.2394191805493,211.17693333333332,41.93751415278402,0.542236328125,normal
167.6578536367693,209.1109164420485,41.45306280527922,0.547119140625,normal
169.3584560799914,208.95580968516165,39.59735360517024,0.56768798828125,normal
190.78052531945102,223.4933182047403,32.712792885289275,0.515869140625,normal
195.06683640992998,224.49419627154415,29.42735986161418,0.47943115234375,normal
171.83213312572985,222.52128356254093,50.689150436811076,0.627197265625,normal
168.41109841995052,224.37257570602245,55.961477286071926,0.6412353515625,normal
160.25272617124395,226.16157407407408,65.90884790283013,0.6044921875,normal
153.19394800974817,219.7094553243574,66.51550731460924,0.60107421875,normal
144.07978021978022,210.53898956617243,66.45920934639221,0.555419921875,normal
149.08386958386959,213.1528328611898,64.06896327732022,0.569091796875,normal
188.48054346392297,223.10394183800977,34.623398374086804,0.46270751953125,normal
196.06109118852459,223.66417910447763,27.60308791595304,0.4765625,normal
199.44428608447785,226.14285714285714,26.698571058379287,0.4710693359375,normal
202.10883944678292,230.4466476638989,28.337808217115963,0.50750732421875,normal
171.35352896534278,215.99209719273415,44.638568227391374,0.4825439453125,normal
167.48092472383556,203.101538866237,35.62061414240145,0.53594970703125,normal
169.98677540224818,210.5439124487004,40.557137046452226,0.5538330078125,normal
168.54164839982462,205.82231404958677,37.28066564976214,0.556884765625,normal
218.8652835658634,231.619341563786,12.754057997922615,0.6737060546875,normal
211.98157418255406,224.5431022158685,12.561528033314431,0.57305908203125,normal
203.12669935368842,223.16396761133603,20.03726825764761,0.5477294921875,normal
206.52161349976885,223.98396275219866,17.462349252429817,0.528076171875,normal
211.78664098925603,228.7984044185333,17.011763429277266,0.6021728515625,normal
215.9717053520046,236.46727089627393,20.49556554426934,0.6363525390625,normal
215.8317672364995,238.41928221427625,22.58751497777675,0.53912353515625,normal
216.56834809395457,238.9669498428954,22.39860174894082,0.47552490234375,normal
219.41073790002645,241.50430741328498,22.09356951325853,0.4615478515625,normal
221.22482211275315,241.864367562803,20.639545450049866,0.446044921875,normal
205.9768892524798,220.22452687358063,14.247637621100836,0.59686279296875,normal
199.46079053054322,215.0488298179717,15.588039287428472,0.5775146484375,normal
194.13665895826452,210.45748322607147,16.320824267806955,0.55426025390625,normal
190.42200094831674,207.69614997483643,17.274149026519694,0.514892578125,normal
187.6513893901119,204.66844257217198,17.017053182060096,0.50738525390625,normal
188.67987028028725,205.988,17.308129719712753,0.5269775390625,normal
197.00254383574088,221.49321182815697,24.490667992416093,0.67181396484375,normal
204.3029526762842,225.46693431470948,21.16398163842527,0.45269775390625,normal
193.9064748201439,215.46423422424309,21.557759404099187,0.44964599609375,normal
194.68568910432964,219.77815793075135,25.092468826421708,0.55401611328125,normal
193.76736794309068,231.34356141965839,37.57619347656771,0.40325927734375,normal
183.22099720256705,224.2994081692054,41.07841096663836,0.37091064453125,normal
184.1544652530568,225.2453894991434,41.090924246086615,0.39434814453125,normal
199.0385094357697,229.04003364171572,30.001524205946026,0.63714599609375,normal
199.54421239724505,228.94364670820914,29.399434310964097,0.5494384765625,normal
202.0551181102362,232.0716709651147,30.016552854878483,0.55035400390625,normal
197.16262879420773,226.07998261247556,28.917353818267827,0.4383544921875,normal
164.84225759768452,218.16972957864579,53.32747198096126,0.12652587890625,normal
183.32802850356293,226.02480696566454,42.696778462101605,0.2569580078125,normal
188.02822357498616,227.2104350998814,39.18221152489525,0.33087158203125,normal
